name,x,y,z
Point #218,-0.739235320366043,-0.6312276811861101,3.644315800263759
Point #761,-0.746038354740153,-0.318797330513767,10.125551514240783
Point #918,0.9560298488889091,-0.842675611244843,11.837346423840913
Point #1044,0.597956478626396,0.9889644736892901,13.366198208163238
Point #65,-0.441966541533016,1.154196337313713,1.8612156075005941
Point #351,0.42835818752699806,-1.010103447322384,5.129697740788725
Point #1427,0.7201575726889,-0.567113027691581,18.0161946963795
Point #1291,-0.9211527663815491,-0.751578799350442,16.32304880771296
Point #1262,-0.805579602584036,-0.17411070214622001,16.00166881913456
Point #828,-0.38091120759497604,-0.754589269084255,10.766727871563706
Point #147,-0.9970594586929111,0.528241886888242,2.765226322767237
Point #694,-1.106260355122633,0.018300495306123002,9.210517636498672
Point #369,0.456081133506395,-1.031639528949299,5.308966340115362
Point #383,0.8637883660766391,-0.9019490778065521,5.473322513581065
Point #1245,-0.811222029419832,-0.10611707017381401,15.814696843527686
Point #581,-0.192857472890613,1.254865962190425,7.965410616733944
Point #179,-1.074468719039224,0.0025411314037320004,3.19607299216852
Point #654,-1.018111563575188,0.338541753278822,8.845951436537362
Point #1035,0.721161049712389,0.39928760281694103,13.283577985356322
Point #1100,0.120049310945115,1.14487845182607,14.157265983113184
Point #699,-0.815965729274651,0.24405630885459,9.285905898397827
Point #295,-0.27201689661321904,-1.249519015150221,4.575884677131511
Point #855,0.44970716096142305,-1.097837605319758,11.09142008055049
Point #777,-0.797296724320374,-0.7578838924565511,10.14592730794583
Point #491,0.646313218848478,0.351914480649594,6.828359932353041
Point #682,-0.9382465004422631,0.335637500731901,9.128004264639241
Point #632,-0.8654581156479061,0.884523494949032,8.502247639624091
Point #651,-0.73117050198614,0.762611285759432,8.695463630361528
Point #78,-0.48051024149621,1.091795692816473,1.8412675985717022
Point #224,-0.59529063246262,-0.514439430402847,3.6765279275685
Point #725,-1.126793228051278,-0.12384777197219501,9.566508735000909
Point #1171,-0.7063814007882621,0.6037202230325901,14.865610389177116
Point #950,0.7824873765379541,-0.380324708615184,12.297299308316092
Point #1049,0.412931013875286,0.820114886113622,13.495847861153894
Point #1307,-0.9189380163206021,-1.038751264857295,16.584470067585755
Point #152,-1.032322562865841,0.11097356676009201,2.744347271404889
Point #309,0.008202022407299,-1.039397642118977,4.615329740838573
Point #513,0.55345725176862,0.43907114727769203,7.155414534653708
Point #895,0.597135636048673,-1.049172061333257,11.745098425089662
Point #969,0.8846976183502251,-0.210238619163258,12.578158515972422
Point #1091,0.008523042921769001,0.7983919628759221,13.946901231336255
Point #1021,0.548802557334878,0.6111686062111661,13.111756066628656
Point #961,0.9721881331292761,0.151617049822381,12.39831952805546
Point #51,-0.291127105379245,0.8668228970606261,1.602335361122984
Point #1078,0.352947272470832,0.8078805155166121,13.755039683141913
Point #924,0.9551889083389071,-0.46913185180556705,12.09068913913283
Point #508,0.6223967849291491,0.69547967932667,7.123576375351174
Point #685,-0.9439482159283531,0.404836849983333,9.219150028178197
Point #670,-1.165076612934856,0.23641189551891603,8.939497963117367
Point #71,-0.26701430848225904,1.09374208227986,1.8499720784790892
Point #484,0.7516214720377681,0.644558592941033,6.82778497270557
Point #1368,-0.09463727278118901,-1.043637564105329,17.328875725393807
Point #1478,0.8637442899733051,-0.38209220091741103,18.609797314277955
Point #1077,0.615569539916327,0.656009147383658,13.762566736578552
Point #1337,-0.590620190130567,-0.7670132750545741,16.995159244710614
Point #887,0.6795122189863221,-1.014704377084013,11.484479749250431
Point #634,-0.41251131840097105,0.6064146621536011,8.501806342071195
Point #1192,-0.733589442465715,0.206742417259129,15.220311548153212
Point #227,-0.708340793880434,-0.512965789745206,3.70117244648536
Point #980,0.8739507814613611,-0.195675077421502,12.691055806128277
Point #1000,0.698390766650498,0.231612494487789,12.815393624651659
Point #128,-0.6724839461616541,0.310109599108559,2.542770680540153
Point #1310,-0.57179157198393,-1.015184639829045,16.58617446285777
Point #1046,0.850475460331311,0.891790319701642,13.521771130183144
Point #125,-0.69165311075959,0.6353126612863851,2.401076257298814
Point #1288,-0.533077714940568,-0.46462487782648404,16.356897635078383
Point #707,-0.906963419072589,-0.02337557559733,9.434110111464921
Point #325,0.071104924950062,-1.17326750587332,4.781076166789667
Point #433,1.22997249340575,-0.015009991260641,6.067131110387845
Point #719,-1.012962455021196,-0.182522906401131,9.512565005149895
Point #386,0.832769951085893,-0.8084387533499771,5.544545689423747
Point #352,0.689824802312605,-0.628742716278451,5.148016412118709
Point #529,0.5183728864716061,0.7255478039400101,7.332641973996347
Point #618,-0.425447673497619,0.915502562352925,8.29546393943879
Point #966,1.119493813578438,0.061895654203535,12.434649067849382
Point #336,0.41701353429569005,-1.2299436233640941,4.968828373525797
Point #25,0.38735932480932,1.143057033058719,1.200464432561061
Point #626,-0.442766450339489,1.131687287092173,8.497238152489077
Point #705,-1.280436966172196,0.21230327174736302,9.361874102779296
Point #742,-1.113209449420762,-0.19419202933140903,9.860178228755636
Point #23,0.21232535438004002,1.016612391759385,1.207463267937757
Point #164,-1.030001284295983,0.255574838666179,2.913874505148665
Point #1472,1.043056407423154,-0.21283913954876002,18.518779287533114
Point #817,-0.036432839796621,-1.045764988766805,10.787960409293861
Point #1025,0.6691884028169051,0.627477011507086,13.107228360200077
Point #1147,-0.5751860050517561,0.592313634562604,14.594665332027125
Point #943,1.06479593547209,-0.36113561595687504,12.131161450366028
Point #222,-1.084667764662882,-0.538649425235172,3.623305103964838
Point #850,-0.13922006207616502,-1.137407233165306,11.147791013068355
Point #754,-0.8469168901287011,-0.5859561706281381,10.049574678920404
Point #826,-0.18366255752424201,-0.743801159421076,10.892688049997973
Point #866,0.415591239812069,-1.130087421897125,11.267509167430237
Point #474,0.9107638697062821,0.220557495794233,6.550011629943352
Point #131,-0.6497085140056721,0.305194389561242,2.569972897325545
Point #1024,0.91415861608235,0.6573787835274191,13.157122091623272
Point #710,-0.9305255764552951,0.014727919051373,9.458295051121327
Point #824,-0.34244519949692603,-1.255037871354881,10.717600951777627
Point #592,-0.07352161325855601,0.8488731640075261,7.993046747842302
Point #952,1.062671377859707,-0.15682750658306602,12.271601352382735
Point #273,-0.5826757862889,-1.006470315333785,4.300320727571364
Point #1033,1.045310496161367,0.694478717349659,13.373109012085992
Point #139,-0.6495367356028361,0.405941520747151,2.648732985600492
Point #1445,0.797282584546663,-0.834886460128583,18.291333069583995
Point #74,-0.44108935725090703,0.8716347891211541,1.9397744892897082
Point #1413,0.7294612464470741,-0.618080759859928,17.893098344092117
Point #796,-0.611220546590806,-0.7211322328190001,10.565395509453488
Point #492,0.9308996532858881,0.683235624501854,6.879203319951361
Point #667,-1.141944420105258,0.22536614637007302,8.861162664377316
Point #487,0.672192857606803,0.30744686872320504,6.825491526287296
Point #87,-0.308344829462043,1.159892457224235,1.953494735590334
Point #345,0.5363366366519611,-1.119720496119551,5.067709572285241
Point #689,-1.2588952737624561,0.5140584352253741,9.14182042883504
Point #504,0.6856139088633231,0.841954300902305,6.895122243589547
Point #30,0.42047723019020106,1.0488038577715,1.368657206352843
Point #1302,-0.7238269613351951,-0.5070366884479071,16.5303888755241
Point #607,-0.146065379472127,1.143546733586934,8.183830339880275
Point #1312,-0.745610092370907,-0.9996148426967911,16.68214127874675
Point #253,-0.631328557390307,-0.658694029976522,3.934949899258256
Point #380,0.634627914336766,-0.8441698159115981,5.499315382034991
Point #821,-0.22000479182089003,-0.703770936281304,10.710493206619304
Point #561,0.45256655392892103,0.9572679741917901,7.607951343884146
Point #1071,0.215811844800527,0.827783360810545,13.738829712676878
Point #1175,-0.85918748141272,0.931621388257269,14.931557368921911
Point #802,-0.7126180451894181,-0.9707749843230121,10.46889919914774
Point #599,-0.18054822506075202,0.789909247372479,8.17027499026544
Point #865,0.08470463214027,-0.8803843275245951,11.223362407009974
Point #1183,-0.6627879965876831,0.5164469244835971,14.975799440786341
Point #730,-1.1911009757274371,-0.06549064949043601,9.667591363272184
Point #628,-0.31768403793535405,1.005652603886952,8.415557857884934
Point #277,-0.551300560275865,-1.161696558407239,4.237970089433416
Point #437,0.944913984100155,-0.04910472173463001,6.175260124767656
Point #779,-0.687516896065813,-0.972839167024056,10.176069076417384
Point #926,1.010241438256775,-0.24597307195643503,12.069839220843093
Point #1453,0.600300828559445,-0.23744202159978503,18.224235057672225
Point #1209,-0.7858033799911041,0.10363396401171601,15.370670302688591
Point #1087,0.46455282380927504,1.101192634366296,14.025178923667054
Point #275,-0.14831946941253002,-1.026986723050101,4.278380770059667
Point #555,0.264298820025191,0.736699239745711,7.54270519361706
Point #615,-0.6939933566838811,0.8085984400035211,8.261268079324013
Point #757,-1.040272741454879,-0.45796933800570805,10.007141077700505
Point #1172,-0.5774916577928341,0.9630877460466811,14.913768335791445
Point #1411,0.37247310251049903,-1.051917369993155,17.745521721225145
Point #1269,-1.000391449726522,-0.390721048625755,16.056240778471384
Point #1221,-0.7981741879906821,0.10483522842150901,15.61707989650864
Point #932,0.692372176398035,-0.692394634709063,12.110970058070485
Point #811,-0.080751159738027,-0.7752606401299451,10.625751458253966
Point #233,-0.5189600185390211,-0.8143239998972651,3.765998089653284
Point #734,-1.150170844913682,-0.311862925349613,9.766912779116886
Point #215,-0.8451673862061151,-0.36154598681142003,3.455434878217871
Point #15,0.609931309118881,1.018794508162464,1.105018776283101
Point #1366,0.159882649262151,-1.156483149405167,17.22001314441899
Point #843,0.041922851495589004,-1.046850308505349,11.096909532478044
Point #91,-0.676872373315562,0.633413445783369,2.016225861011971
Point #875,0.118277525541535,-0.763453767699039,11.45270772572513
Point #165,-1.0885855930254311,0.287327224479062,3.010144076076745
Point #976,0.900478054256148,-0.19928914091369002,12.59288203086083
Point #1224,-0.719473911271405,0.09627024953639701,15.523109661353203
Point #1138,-0.126061888703684,0.9281451783037121,14.44850406442626
Point #286,-0.29289818979548404,-0.929954413817987,4.400061227556571
Point #159,-1.133656978460501,0.42862822299019904,2.8355856122523653
Point #376,0.612767626615224,-0.7887207470956831,5.438072946242607
